2019-07-25,3,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,2,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2019-07-25,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,1,5,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019-07-25,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,1,0,3,0,1,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,6,8,0,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25,8,10,3,0,1,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,3,14,3,0,4,2,0,1,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,6,10,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,21,21,0,11,7,3,13,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,103,39,30,29,0,1,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,38,16,4,6,26,0,4,11,0,2,0,0,0,0,1,0,26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,1
2019-07-25,7,9,0,0,1,0,0,0,0,0,0,0,1,14,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,3,0,0,0,4,0,0,0,0,0,0,0,9,6,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,0,18,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,1,0,0,0,17,15,0,17,6,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,122,56,27,20,0,2,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,44,38,3,11,63,0,8,20,0,0,0,0,0,0,0,0,28,0,0,6,0,0,0,0,0,0,0,0,0,0,1,5,1,2
2019-07-25,8,4,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,5,0,0,0,6,0,0,1,0,0,0,0,13,11,1,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,22,0,0,0,0,1,24,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,10,0,0,0,0,11,10,0,10,5,5,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,91,63,32,13,0,3,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,55,30,1,15,75,0,8,17,1,2,0,0,0,1,1,0,34,0,0,3,0,0,0,0,0,1,0,0,0,0,1,5,0,1
2019-07-25,9,8,0,0,2,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,5,0,2,0,0,16,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,30,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,0,10,7,0,26,0,0,0,0,0,0,1,0,0,20,1,0,0,0,26,0,0,0,0,0,14,5,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,1,6,0,0,0,0,11,8,0,16,4,6,4,8,2,0,0,6,0,0,1,1,0,0,0,0,0,6,0,0,84,39,19,11,0,1,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,51,21,1,26,57,0,10,13,3,1,0,0,0,0,0,0,35,0,0,10,0,0,0,0,0,0,1,0,0,1,1,6,1,0
2019-07-25,10,3,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,3,0,0,14,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,16,0,2,0,0,0,0,3,0,0,0,8,0,0,0,0,0,1,0,3,8,0,16,0,0,2,0,0,0,4,0,0,16,0,0,0,0,21,1,0,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,1,12,22,0,11,2,4,2,12,1,0,0,7,0,0,0,1,0,0,0,0,0,9,0,0,42,49,26,16,0,3,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,11,38,21,3,23,46,0,9,21,2,3,0,0,0,1,1,0,21,2,1,3,0,0,0,1,0,0,0,0,0,0,0,6,2,3
2019-07-25,11,4,0,0,2,0,0,1,0,0,0,0,2,16,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11,0,2,0,0,17,0,17,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,21,0,0,1,1,0,2,3,0,0,0,8,1,0,0,0,0,0,0,4,6,1,13,0,1,1,0,0,0,0,0,0,13,0,0,0,0,16,0,0,0,0,1,9,9,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,2,16,0,9,7,7,3,12,0,0,0,7,0,0,1,2,0,0,0,0,0,12,0,0,43,29,27,24,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,12,54,18,3,14,26,0,10,25,1,9,0,0,0,1,2,0,18,1,0,8,0,0,0,0,0,2,2,0,0,0,0,11,3,0
2019-07-25,12,3,0,0,2,0,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,6,0,2,0,0,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,18,0,0,0,0,0,0,1,1,0,0,6,0,1,1,0,0,0,0,3,5,0,16,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,11,25,0,11,7,7,4,6,0,0,0,4,0,0,2,0,0,0,0,0,1,7,0,0,49,27,19,16,0,1,0,0,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,8,45,19,2,13,24,1,8,15,4,4,0,0,0,1,1,0,14,0,0,7,0,0,0,0,1,2,0,0,0,0,0,4,2,2
2019-07-25,13,6,0,0,4,0,0,0,0,0,0,0,1,7,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,0,1,0,0,0,0,3,1,10,0,2,0,0,21,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,1,2,0,0,0,7,1,0,0,3,0,0,0,0,0,0,0,6,2,0,13,0,1,1,0,1,0,0,0,0,12,0,0,0,0,16,0,0,0,0,0,8,5,0,1,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,13,0,1,0,0,13,28,0,5,6,13,4,4,1,0,0,8,0,0,1,1,0,0,0,0,1,11,0,0,39,22,29,11,0,0,0,1,1,29,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,2,51,18,0,17,23,0,8,15,4,4,0,1,0,1,3,0,23,0,0,8,0,0,0,0,0,2,0,0,1,0,0,5,0,2
2019-07-25,14,8,0,0,2,0,0,1,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,2,3,0,0,0,1,0,4,0,0,0,0,27,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,10,1,0,0,0,0,0,1,1,0,0,15,1,0,0,0,0,0,0,8,1,1,10,0,0,0,0,0,0,1,0,0,19,0,0,0,1,10,0,0,0,0,0,9,4,0,1,0,0,0,0,0,0,1,0,10,0,1,0,0,0,0,12,0,0,0,0,4,26,0,8,3,6,5,7,2,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,33,16,20,12,0,2,0,0,0,32,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,8,48,11,1,14,26,0,5,12,2,5,0,0,0,1,2,0,17,0,0,6,0,0,0,0,0,1,1,1,0,0,0,4,6,2
2019-07-25,15,5,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,2,1,8,0,2,0,0,21,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,14,0,1,0,0,0,2,4,0,0,0,12,0,0,0,0,0,0,0,8,1,0,16,0,0,0,0,1,0,0,0,0,16,0,0,0,0,8,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,9,26,0,8,4,9,2,9,0,1,0,2,0,0,3,0,0,0,0,0,1,7,0,0,27,29,33,20,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,8,44,13,3,13,11,0,8,11,4,9,0,0,0,0,1,0,16,0,0,9,0,0,1,0,0,2,2,0,0,0,1,5,3,5
2019-07-25,16,4,0,0,4,0,0,3,0,0,0,0,1,7,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,0,2,5,0,1,0,0,25,2,13,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,7,0,1,0,0,0,1,1,0,0,0,20,2,0,0,0,0,0,0,8,2,2,11,1,0,0,0,0,0,1,0,0,9,0,0,0,0,15,0,0,0,0,2,11,11,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,15,1,0,0,1,12,19,0,5,5,13,7,12,3,2,1,9,0,0,0,1,0,0,0,0,0,11,0,0,37,29,24,11,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,1,0,0,0,0,0,0,0,6,2,1,0,0,9,45,11,2,16,16,0,9,9,5,4,0,0,0,0,2,0,17,0,0,17,0,0,0,0,0,4,0,1,0,0,1,3,5,6
2019-07-25,17,6,0,1,8,0,0,1,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,1,2,0,4,0,0,25,1,15,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,17,0,1,0,1,0,4,3,0,0,0,22,1,0,0,0,0,0,0,11,4,0,15,0,0,0,0,0,0,1,0,0,7,0,0,0,1,20,0,0,0,0,2,11,11,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,8,0,0,0,0,13,15,0,7,6,12,8,8,2,1,0,8,0,0,2,0,0,0,0,0,1,14,0,0,31,19,20,13,0,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,8,2,0,0,0,14,35,5,5,23,33,0,8,16,3,4,0,0,0,0,0,0,33,0,0,19,0,0,0,0,0,2,2,0,0,0,0,3,6,8
2019-07-25,18,4,0,0,5,0,0,2,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,2,2,8,0,0,0,0,39,1,18,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,15,0,1,0,0,0,1,5,0,0,0,28,2,0,0,0,1,0,0,5,5,0,16,0,0,0,0,0,0,1,0,0,15,0,0,0,0,39,1,0,0,0,1,15,15,0,1,0,0,0,0,1,0,0,0,8,0,0,0,1,0,0,8,0,0,0,0,16,9,0,4,13,5,2,11,9,1,0,20,0,0,1,0,0,0,0,0,0,30,0,0,35,24,21,13,0,4,0,0,0,32,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,1,2,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,0,2,15,46,10,4,22,26,0,13,13,9,11,0,0,0,0,0,0,32,0,0,37,0,0,0,0,0,4,6,1,0,0,1,2,3,6
2019-07-25,19,2,0,1,9,0,0,3,0,0,1,0,0,7,2,0,0,5,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,2,2,0,1,2,0,0,1,3,0,5,0,5,0,0,38,2,21,1,0,0,0,0,0,0,0,0,2,2,1,0,1,2,0,29,0,1,0,0,0,2,5,0,0,0,35,2,1,1,0,0,1,0,9,2,1,17,0,0,0,0,0,0,3,0,0,19,0,0,0,0,30,0,0,0,0,2,17,22,0,1,0,0,0,0,0,0,0,0,14,0,2,0,2,0,0,12,0,0,0,0,26,3,0,12,12,14,3,17,3,1,0,22,0,0,1,0,0,0,0,0,0,19,0,0,28,31,18,12,2,2,0,2,0,34,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,1,0,0,0,0,0,0,2,0,0,0,6,2,2,0,0,19,38,11,4,12,33,1,16,17,8,13,0,0,0,0,1,0,32,0,0,18,1,0,0,0,1,2,3,0,0,0,0,3,4,12
2019-07-25,20,2,0,1,7,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,6,5,5,0,1,0,0,26,3,22,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,21,0,0,0,0,0,5,1,1,1,0,35,2,0,1,0,0,0,0,10,2,2,12,0,0,0,0,0,0,3,0,0,9,0,1,0,2,21,0,0,0,0,2,17,14,0,2,0,0,0,0,0,0,0,1,4,0,1,0,1,0,0,8,1,0,0,0,14,1,0,8,9,9,10,14,3,3,0,17,1,0,6,1,0,0,0,0,0,8,0,0,12,19,13,11,0,3,1,0,0,25,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,6,0,2,1,0,0,0,0,0,0,1,1,4,0,2,0,1,0,0,0,0,0,1,5,0,8,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,1,13,18,8,3,17,25,0,12,11,10,7,0,0,0,1,1,0,24,0,0,23,1,0,0,0,1,4,4,3,1,0,0,3,8,14
2019-07-25,21,0,0,0,6,0,0,2,0,0,1,0,0,5,1,0,1,3,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,4,0,0,2,3,0,0,2,1,2,6,0,1,0,0,31,2,14,0,0,0,1,1,0,0,0,0,4,0,0,0,4,1,0,14,0,1,0,1,0,3,3,1,1,1,25,8,0,1,0,0,0,0,5,3,1,6,0,0,0,0,0,0,3,0,0,7,0,0,0,1,24,0,0,0,0,9,7,12,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,15,2,0,7,15,11,9,7,2,2,0,11,1,0,4,1,0,0,0,0,0,14,0,0,18,17,12,8,0,2,2,1,0,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,2,5,3,1,0,0,20,21,7,9,15,21,0,16,13,6,7,0,0,0,5,0,0,13,0,0,15,0,0,0,0,0,4,5,2,0,0,1,5,10,8
2019-07-25,22,0,0,0,9,0,0,6,0,0,0,1,0,9,0,0,1,0,1,0,2,1,0,0,2,3,0,0,0,0,0,0,0,1,0,0,3,4,0,0,6,8,2,5,0,0,0,0,19,3,9,0,3,0,0,0,0,1,0,0,3,1,0,0,5,0,2,14,0,0,1,0,0,3,6,1,0,0,33,7,1,1,0,0,1,0,17,4,5,11,0,0,0,0,2,0,2,0,0,4,0,0,0,0,24,0,0,0,0,5,12,7,0,1,0,0,1,0,0,0,0,0,9,0,4,0,2,0,0,2,0,1,0,1,21,1,0,8,26,12,17,12,2,0,0,10,0,1,9,1,1,0,0,0,1,13,0,0,25,22,17,9,1,3,0,1,0,43,0,0,0,0,0,1,0,0,1,0,10,0,0,0,0,7,0,2,5,1,0,0,0,0,2,1,0,1,0,2,0,0,0,1,1,0,0,0,3,1,13,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,0,0,19,18,21,6,9,16,0,13,12,13,13,0,0,1,4,4,0,13,0,0,21,0,0,0,0,0,4,3,0,0,1,0,1,9,19
2019-07-25,23,0,0,0,8,0,0,7,0,0,0,0,0,10,3,0,0,3,0,0,0,1,1,0,4,2,0,0,3,0,0,0,0,5,0,0,4,5,0,0,5,4,8,2,1,4,0,1,35,3,13,0,1,0,0,0,0,0,0,0,3,2,1,0,2,2,1,16,1,1,0,1,0,0,6,0,0,1,45,12,2,2,0,0,1,0,23,3,2,12,0,0,0,1,7,0,3,0,0,4,0,1,0,1,37,2,0,0,0,6,15,24,0,4,1,0,2,0,0,0,0,1,8,0,2,0,1,0,0,0,0,0,1,0,25,0,0,12,16,12,15,12,9,3,0,22,0,1,4,2,0,0,0,0,1,19,0,0,12,28,20,4,0,2,0,1,0,23,0,1,0,1,1,0,1,0,3,1,7,2,0,0,1,7,0,2,2,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,5,0,8,0,0,0,0,1,1,1,0,2,0,0,2,15,5,4,3,0,19,22,18,6,12,13,2,13,8,11,11,0,0,0,0,2,0,18,1,0,40,1,0,0,0,0,10,16,0,0,0,0,8,9,24
2019-07-26,0,0,0,0,3,0,0,8,0,0,0,0,0,5,3,0,0,3,1,0,0,0,0,0,1,5,0,0,1,0,0,0,0,1,0,0,3,3,0,1,2,3,2,2,0,1,0,0,14,1,11,0,1,0,0,0,0,0,0,0,2,2,0,0,3,0,0,14,0,0,0,0,0,6,3,0,0,1,16,4,0,2,0,0,1,0,2,1,0,8,0,0,0,0,3,0,7,0,0,2,0,0,0,1,8,0,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,0,0,5,12,6,6,3,4,0,0,4,0,0,6,1,0,0,0,0,0,4,0,1,4,12,4,7,0,1,0,1,1,10,0,0,0,0,0,0,1,0,1,0,4,1,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,2,0,4,0,1,0,0,0,1,0,0,0,0,0,2,5,4,0,0,1,3,13,4,1,7,8,2,3,2,6,2,2,0,1,1,6,0,2,0,1,13,0,0,0,0,1,5,7,1,0,0,0,1,3,8
2019-07-26,1,0,0,0,5,0,0,5,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,1,3,1,2,0,0,0,0,0,13,3,5,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,14,0,1,0,0,0,1,3,0,0,1,8,1,1,0,1,0,0,0,4,1,2,5,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,3,3,2,0,2,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,0,0,2,4,3,2,3,5,0,0,5,0,0,5,1,0,0,0,0,0,3,0,0,5,8,5,1,0,3,0,2,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,3,5,12,4,3,3,2,0,1,4,5,3,0,0,0,2,3,0,2,0,0,6,0,0,1,0,0,1,3,0,0,0,0,4,1,3
2019-07-26,2,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,2,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,6,2,2,3,0,0,1,0,7,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,3,0,0,0,1,1,1,4
2019-07-26,3,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,1,2,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
2019-07-26,4,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2,14,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
